-1	-1	0.000559318
-1	-0.959184	0.00111651
-1	-0.918367	0.00166944
-1	-0.877551	0.00221601
-1	-0.836735	0.00275412
-1	-0.795918	0.00328172
-1	-0.755102	0.00379677
-1	-0.714286	0.00429729
-1	-0.673469	0.00478132
-1	-0.632653	0.005247
-1	-0.591837	0.00569248
-1	-0.55102	0.00611602
-1	-0.510204	0.00651594
-1	-0.469388	0.00689063
-1	-0.428571	0.0072386
-1	-0.387755	0.00755843
-1	-0.346939	0.00784881
-1	-0.306122	0.00810855
-1	-0.265306	0.00833656
-1	-0.22449	0.0085319
-1	-0.183673	0.00869371
-1	-0.142857	0.00882131
-1	-0.102041	0.00891413
-1	-0.0612245	0.00897173
-1	-0.0204082	0.00899384
-1	0.0204082	0.00898032
-1	0.0612245	0.00893117
-1	0.102041	0.00884653
-1	0.142857	0.00872672
-1	0.183673	0.00857217
-1	0.22449	0.00838346
-1	0.265306	0.00816134
-1	0.306122	0.00790666
-1	0.346939	0.00762042
-1	0.387755	0.00730376
-1	0.428571	0.00695793
-1	0.469388	0.00658432
-1	0.510204	0.0061844
-1	0.55102	0.00575978
-1	0.591837	0.00531216
-1	0.632653	0.00484332
-1	0.673469	0.00435513
-1	0.714286	0.00384956
-1	0.755102	0.00332862
-1	0.795918	0.00279439
-1	0.836735	0.00224901
-1	0.877551	0.00169466
-1	0.918367	0.00113354
-1	0.959184	0.000567904
-1	1	0
-0.959184	-1	0.00111651
-0.959184	-0.959184	0.00222876
-0.959184	-0.918367	0.00333252
-0.959184	-0.877551	0.00442358
-0.959184	-0.836735	0.00549776
-0.959184	-0.795918	0.00655094
-0.959184	-0.755102	0.00757908
-0.959184	-0.714286	0.00857821
-0.959184	-0.673469	0.00954444
-0.959184	-0.632653	0.010474
-0.959184	-0.591837	0.0113633
-0.959184	-0.55102	0.0122088
-0.959184	-0.510204	0.0130071
-0.959184	-0.469388	0.013755
-0.959184	-0.428571	0.0144496
-0.959184	-0.387755	0.0150881
-0.959184	-0.346939	0.0156677
-0.959184	-0.306122	0.0161862
-0.959184	-0.265306	0.0166414
-0.959184	-0.22449	0.0170313
-0.959184	-0.183673	0.0173543
-0.959184	-0.142857	0.017609
-0.959184	-0.102041	0.0177943
-0.959184	-0.0612245	0.0179093
-0.959184	-0.0204082	0.0179534
-0.959184	0.0204082	0.0179264
-0.959184	0.0612245	0.0178283
-0.959184	0.102041	0.0176594
-0.959184	0.142857	0.0174202
-0.959184	0.183673	0.0171117
-0.959184	0.22449	0.016735
-0.959184	0.265306	0.0162916
-0.959184	0.306122	0.0157832
-0.959184	0.346939	0.0152118
-0.959184	0.387755	0.0145797
-0.959184	0.428571	0.0138894
-0.959184	0.469388	0.0131436
-0.959184	0.510204	0.0123452
-0.959184	0.55102	0.0114976
-0.959184	0.591837	0.0106041
-0.959184	0.632653	0.00966819
-0.959184	0.673469	0.00869368
-0.959184	0.714286	0.00768446
-0.959184	0.755102	0.00664456
-0.959184	0.795918	0.00557814
-0.959184	0.836735	0.00448946
-0.959184	0.877551	0.00338286
-0.959184	0.918367	0.00226277
-0.959184	0.959184	0.00113365
-0.959184	1	0
-0.918367	-1	0.00166944
-0.918367	-0.959184	0.00333252
-0.918367	-0.918367	0.0049829
-0.918367	-0.877551	0.00661429
-0.918367	-0.836735	0.00822044
-0.918367	-0.795918	0.00979521
