-1	-1	0.000990736
-1	-0.959184	0.00199044
-1	-0.918367	0.00300755
-1	-0.877551	0.00404944
-1	-0.836735	0.00512202
-1	-0.795918	0.00622927
-1	-0.755102	0.00737298
-1	-0.714286	0.00855252
-1	-0.673469	0.00976475
-1	-0.632653	0.011004
-1	-0.591837	0.0122624
-1	-0.55102	0.0135295
-1	-0.510204	0.0147934
-1	-0.469388	0.0160404
-1	-0.428571	0.0172559
-1	-0.387755	0.0184245
-1	-0.346939	0.0195307
-1	-0.306122	0.0205591
-1	-0.265306	0.0214951
-1	-0.22449	0.022325
-1	-0.183673	0.0230365
-1	-0.142857	0.023619
-1	-0.102041	0.0240637
-1	-0.0612245	0.0243638
-1	-0.0204082	0.0245147
-1	0.0204082	0.0245142
-1	0.0612245	0.024362
-1	0.102041	0.0240604
-1	0.142857	0.0236139
-1	0.183673	0.023029
-1	0.22449	0.0223143
-1	0.265306	0.0214801
-1	0.306122	0.0205385
-1	0.346939	0.0195025
-1	0.387755	0.0183865
-1	0.428571	0.0172051
-1	0.469388	0.0159733
-1	0.510204	0.0147056
-1	0.55102	0.0134158
-1	0.591837	0.0121166
-1	0.632653	0.0108191
-1	0.673469	0.00953254
-1	0.714286	0.00826389
-1	0.755102	0.0070179
-1	0.795918	0.00579692
-1	0.836735	0.00460099
-1	0.877551	0.003428
-1	0.918367	0.00227398
-1	0.959184	0.00113348
-1	1	0
-0.959184	-1	0.00199044
-0.959184	-0.959184	0.0039989
-0.959184	-0.918367	0.00604231
-0.959184	-0.877551	0.00813553
-0.959184	-0.836735	0.0102904
-0.959184	-0.795918	0.0125149
-0.959184	-0.755102	0.0148126
-0.959184	-0.714286	0.0171824
-0.959184	-0.673469	0.0196178
-0.959184	-0.632653	0.0221075
-0.959184	-0.591837	0.0246355
-0.959184	-0.55102	0.0271812
-0.959184	-0.510204	0.0297204
-0.959184	-0.469388	0.0322257
-0.959184	-0.428571	0.0346677
-0.959184	-0.387755	0.0370155
-0.959184	-0.346939	0.0392378
-0.959184	-0.306122	0.0413039
-0.959184	-0.265306	0.0431842
-0.959184	-0.22449	0.0448515
-0.959184	-0.183673	0.0462809
-0.959184	-0.142857	0.0474512
-0.959184	-0.102041	0.0483445
-0.959184	-0.0612245	0.0489475
-0.959184	-0.0204082	0.0492507
-0.959184	0.0204082	0.0492495
-0.959184	0.0612245	0.0489438
-0.959184	0.102041	0.048338
-0.959184	0.142857	0.047441
-0.959184	0.183673	0.0462659
-0.959184	0.22449	0.04483
-0.959184	0.265306	0.0431542
-0.959184	0.306122	0.0412624
-0.959184	0.346939	0.0391812
-0.959184	0.387755	0.0369391
-0.959184	0.428571	0.0345657
-0.959184	0.469388	0.0320909
-0.959184	0.510204	0.029544
-0.959184	0.55102	0.0269528
-0.959184	0.591837	0.0243427
-0.959184	0.632653	0.021736
-0.959184	0.673469	0.0191512
-0.959184	0.714286	0.0166025
-0.959184	0.755102	0.0140993
-0.959184	0.795918	0.0116463
-0.959184	0.836735	0.00924359
-0.959184	0.877551	0.006887
-0.959184	0.918367	0.00456853
-0.959184	0.959184	0.00227721
-0.959184	1	0
-0.918367	-1	0.00300755
-0.918367	-0.959184	0.00604231
-0.918367	-0.918367	0.00912989
-0.918367	-0.877551	0.0122927
-0.918367	-0.836735	0.0155487
-0.918367	-0.795918	0.0189099
-0.918367	-0.755102	0.0223817
-0.918367	-0.714286	0.0259623
-0.918367	-0.673469	0.0296421
-0.918367	-0.632653	0.033404
-0.918367	-0.591837	0.0372237
-0.918367	-0.55102	0.0410702
-0.918367	-0.510204	0.0449067
-0.918367	-0.469388	0.0486922
-0.918367	-0.428571	0.0523818
-0.918367	-0.387755	0.0559292
-0.918367	-0.346939	0.059287
-0.918367	-0.306122	0.0624087
-0.918367	-0.265306	0.0652499
-0.918367	-0.22449	0.067769
-0.918367	-0.183673	0.0699288
-0.918367	-0.142857	0.071697
-0.918367	-0.102041	0.0730468
-0.918367	-0.0612245	0.0739578
-0.918367	-0.0204082	0.074416
-0.918367	0.0204082	0.0744142
-0.918367	0.0612245	0.0739523
-0.918367	0.102041	0.0730369
-0.918367	0.142857	0.0716816
-0.918367	0.183673	0.0699061
-0.918367	0.22449	0.0677366
-0.918367	0.265306	0.0652045
-0.918367	0.306122	0.062346
-0.918367	0.346939	0.0592014
-0.918367	0.387755	0.0558137
-0.918367	0.428571	0.0522277
-0.918367	0.469388	0.0484884
-0.918367	0.510204	0.0446401
-0.918367	0.55102	0.0407249
-0.918367	0.591837	0.0367812
-0.918367	0.632653	0.0328426
-0.918367	0.673469	0.0289371
-0.918367	0.714286	0.0250861
-0.918367	0.755102	0.0213037
-0.918367	0.795918	0.0175973
-0.918367	0.836735	0.0139669
-0.918367	0.877551	0.0104062
-0.918367	0.918367	0.00690299
