-1	-1	0.000278304
-1	-0.959184	0.000555519
-1	-0.918367	0.00083056
-1	-0.877551	0.00110235
-1	-0.836735	0.00136983
-1	-0.795918	0.00163194
-1	-0.755102	0.00188767
-1	-0.714286	0.002136
-1	-0.673469	0.00237596
-1	-0.632653	0.00260662
-1	-0.591837	0.00282705
-1	-0.55102	0.0030364
-1	-0.510204	0.00323384
-1	-0.469388	0.00341859
-1	-0.428571	0.00358992
-1	-0.387755	0.00374714
-1	-0.346939	0.00388964
-1	-0.306122	0.00401685
-1	-0.265306	0.00412826
-1	-0.22449	0.00422342
-1	-0.183673	0.00430195
-1	-0.142857	0.00436353
-1	-0.102041	0.00440792
-1	-0.0612245	0.00443492
-1	-0.0204082	0.00444442
-1	0.0204082	0.00443638
-1	0.0612245	0.00441082
-1	0.102041	0.00436783
-1	0.142857	0.00430757
-1	0.183673	0.00423028
-1	0.22449	0.00413625
-1	0.265306	0.00402584
-1	0.306122	0.0038995
-1	0.346939	0.0037577
-1	0.387755	0.00360102
-1	0.428571	0.00343005
-1	0.469388	0.00324549
-1	0.510204	0.00304805
-1	0.55102	0.00283852
-1	0.591837	0.00261772
-1	0.632653	0.00238652
-1	0.673469	0.00214585
-1	0.714286	0.00189666
-1	0.755102	0.00163993
-1	0.795918	0.00137669
-1	0.836735	0.00110797
-1	0.877551	0.000834856
-1	0.918367	0.000558421
-1	0.959184	0.000279766
-1	1	0
-0.959184	-1	0.000555519
-0.959184	-0.959184	0.00110886
-0.959184	-0.918367	0.00165787
-0.959184	-0.877551	0.00220039
-0.959184	-0.836735	0.00273429
-0.959184	-0.795918	0.0032575
-0.959184	-0.755102	0.00376795
-0.959184	-0.714286	0.00426364
-0.959184	-0.673469	0.00474263
-0.959184	-0.632653	0.00520303
-0.959184	-0.591837	0.00564304
-0.959184	-0.55102	0.00606093
-0.959184	-0.510204	0.00645503
-0.959184	-0.469388	0.0068238
-0.959184	-0.428571	0.00716579
-0.959184	-0.387755	0.00747962
-0.959184	-0.346939	0.00776407
-0.959184	-0.306122	0.00801798
-0.959184	-0.265306	0.00824036
-0.959184	-0.22449	0.00843031
-0.959184	-0.183673	0.00858706
-0.959184	-0.142857	0.00870999
-0.959184	-0.102041	0.00879858
-0.959184	-0.0612245	0.00885248
-0.959184	-0.0204082	0.00887145
-0.959184	0.0204082	0.0088554
-0.959184	0.0612245	0.00880438
-0.959184	0.102041	0.00871856
-0.959184	0.142857	0.00859829
-0.959184	0.183673	0.008444
-0.959184	0.22449	0.00825631
-0.959184	0.265306	0.00803593
-0.959184	0.306122	0.00778374
-0.959184	0.346939	0.0075007
-0.959184	0.387755	0.00718794
-0.959184	0.428571	0.00684669
-0.959184	0.469388	0.00647828
-0.959184	0.510204	0.00608418
-0.959184	0.55102	0.00566593
-0.959184	0.591837	0.00522519
-0.959184	0.632653	0.00476371
-0.959184	0.673469	0.00428331
-0.959184	0.714286	0.0037859
-0.959184	0.755102	0.00327344
-0.959184	0.795918	0.00274799
-0.959184	0.836735	0.00221161
-0.959184	0.877551	0.00166645
-0.959184	0.918367	0.00111466
-0.959184	0.959184	0.000558438
-0.959184	1	0
