-1	-1	0.000670369
-1	-0.959184	0.00133824
-1	-0.918367	0.00200112
-1	-0.877551	0.00265654
-1	-0.836735	0.00330204
-1	-0.795918	0.00393517
-1	-0.755102	0.00455354
-1	-0.714286	0.00515479
-1	-0.673469	0.00573661
-1	-0.632653	0.00629672
-1	-0.591837	0.00683295
-1	-0.55102	0.00734316
-1	-0.510204	0.00782532
-1	-0.469388	0.00827747
-1	-0.428571	0.00869776
-1	-0.387755	0.00908446
-1	-0.346939	0.00943593
-1	-0.306122	0.00975069
-1	-0.265306	0.0100274
-1	-0.22449	0.0102648
-1	-0.183673	0.0104618
-1	-0.142857	0.0106177
-1	-0.102041	0.0107315
-1	-0.0612245	0.0108028
-1	-0.0204082	0.0108313
-1	0.0204082	0.0108166
-1	0.0612245	0.0107588
-1	0.102041	0.010658
-1	0.142857	0.0105146
-1	0.183673	0.0103292
-1	0.22449	0.0101024
-1	0.265306	0.00983511
-1	0.306122	0.00952844
-1	0.346939	0.00918359
-1	0.387755	0.00880196
-1	0.428571	0.00838509
-1	0.469388	0.00793467
-1	0.510204	0.00745251
-1	0.55102	0.00694057
-1	0.591837	0.00640092
-1	0.632653	0.00583574
-1	0.673469	0.0052473
-1	0.714286	0.00463796
-1	0.755102	0.00401017
-1	0.795918	0.00336643
-1	0.836735	0.00270932
-1	0.877551	0.00204146
-1	0.918367	0.00136549
-1	0.959184	0.0006841
-1	1	0
-0.959184	-1	0.00133824
-0.959184	-0.959184	0.0026715
-0.959184	-0.918367	0.0039948
-0.959184	-0.877551	0.00530319
-0.959184	-0.836735	0.00659177
-0.959184	-0.795918	0.00785568
-0.959184	-0.755102	0.00909012
-0.959184	-0.714286	0.0102904
-0.959184	-0.673469	0.0114518
-0.959184	-0.632653	0.01257
-0.959184	-0.591837	0.0136405
-0.959184	-0.55102	0.014659
-0.959184	-0.510204	0.0156215
-0.959184	-0.469388	0.0165241
-0.959184	-0.428571	0.0173631
-0.959184	-0.387755	0.0181351
-0.959184	-0.346939	0.0188367
-0.959184	-0.306122	0.0194651
-0.959184	-0.265306	0.0200174
-0.959184	-0.22449	0.0204913
