-1	-1	6.43593e-05
-1	-0.959184	0.000128465
-1	-0.918367	0.000192064
-1	-0.877551	0.000254905
-1	-0.836735	0.000316742
-1	-0.795918	0.000377329
-1	-0.755102	0.000436429
-1	-0.714286	0.000493808
-1	-0.673469	0.000549239
-1	-0.632653	0.000602504
-1	-0.591837	0.000653393
-1	-0.55102	0.000701705
-1	-0.510204	0.00074725
-1	-0.469388	0.000789847
-1	-0.428571	0.000829329
-1	-0.387755	0.000865539
-1	-0.346939	0.000898336
-1	-0.306122	0.000927588
-1	-0.265306	0.000953181
-1	-0.22449	0.000975014
-1	-0.183673	0.000992999
-1	-0.142857	0.00100707
-1	-0.102041	0.00101716
-1	-0.0612245	0.00102324
-1	-0.0204082	0.00102528
-1	0.0204082	0.00102328
-1	0.0612245	0.00101723
-1	0.102041	0.00100718
-1	0.142857	0.000993143
-1	0.183673	0.000975189
-1	0.22449	0.000953385
-1	0.265306	0.000927818
-1	0.306122	0.000898587
-1	0.346939	0.000865809
-1	0.387755	0.000829612
-1	0.428571	0.000790139
-1	0.469388	0.000747547
-1	0.510204	0.000702002
-1	0.55102	0.000653685
-1	0.591837	0.000602787
-1	0.632653	0.000549508
-1	0.673469	0.000494059
-1	0.714286	0.000436658
-1	0.755102	0.000377533
-1	0.795918	0.000316917
-1	0.836735	0.000255049
-1	0.877551	0.000192173
-1	0.918367	0.000128539
-1	0.959184	6.43966e-05
-1	1	0
-0.959184	-1	0.000128465
-0.959184	-0.959184	0.000256423
-0.959184	-0.918367	0.00038337
-0.959184	-0.877551	0.000508806
-0.959184	-0.836735	0.000632235
-0.959184	-0.795918	0.000753171
-0.959184	-0.755102	0.000871137
-0.959184	-0.714286	0.000985668
-0.959184	-0.673469	0.00109631
-0.959184	-0.632653	0.00120263
-0.959184	-0.591837	0.00130421
-0.959184	-0.55102	0.00140064
-0.959184	-0.510204	0.00149155
-0.959184	-0.469388	0.00157658
-0.959184	-0.428571	0.00165539
-0.959184	-0.387755	0.00172767
-0.959184	-0.346939	0.00179313
-0.959184	-0.306122	0.00185152
-0.959184	-0.265306	0.0019026
-0.959184	-0.22449	0.00194618
-0.959184	-0.183673	0.00198208
-0.959184	-0.142857	0.00201016
-0.959184	-0.102041	0.00203031
-0.959184	-0.0612245	0.00204245
-0.959184	-0.0204082	0.00204652
-0.959184	0.0204082	0.00204252
-0.959184	0.0612245	0.00203046
-0.959184	0.102041	0.00201038
-0.959184	0.142857	0.00198237
-0.959184	0.183673	0.00194653
-0.959184	0.22449	0.00190301
-0.959184	0.265306	0.00185198
-0.959184	0.306122	0.00179363
-0.959184	0.346939	0.0017282
-0.959184	0.387755	0.00165595
-0.959184	0.428571	0.00157716
-0.959184	0.469388	0.00149215
-0.959184	0.510204	0.00140124
-0.959184	0.55102	0.00130479
-0.959184	0.591837	0.0012032
-0.959184	0.632653	0.00109685
-0.959184	0.673469	0.00098617
-0.959184	0.714286	0.000871595
-0.959184	0.755102	0.000753578
-0.959184	0.795918	0.000632584
-0.959184	0.836735	0.000509092
-0.959184	0.877551	0.000383589
-0.959184	0.918367	0.000256571
-0.959184	0.959184	0.000128539
-0.959184	1	0
-0.918367	-1	0.000192064
-0.918367	-0.959184	0.00038337
-0.918367	-0.918367	0.000573165
-0.918367	-0.877551	0.0007607
-0.918367	-0.836735	0.000945235
-0.918367	-0.795918	0.00112604
-0.918367	-0.755102	0.00130241
-0.918367	-0.714286	0.00147364
-0.918367	-0.673469	0.00163906
-0.918367	-0.632653	0.00179802
-0.918367	-0.591837	0.00194988
-0.918367	-0.55102	0.00209406
-0.918367	-0.510204	0.00222997
-0.918367	-0.469388	0.0023571
-0.918367	-0.428571	0.00247492
-0.918367	-0.387755	0.00258298
-0.918367	-0.346939	0.00268085
-0.918367	-0.306122	0.00276815
-0.918367	-0.265306	0.00284452
-0.918367	-0.22449	0.00290968
-0.918367	-0.183673	0.00296335
-0.918367	-0.142857	0.00300533
-0.918367	-0.102041	0.00303545
-0.918367	-0.0612245	0.0030536
-0.918367	-0.0204082	0.00305969
-0.918367	0.0204082	0.00305371
-0.918367	0.0612245	0.00303567
-0.918367	0.102041	0.00300566
-0.918367	0.142857	0.00296378
-0.918367	0.183673	0.0029102
