-1	-1	4.8441e-05
-1	-0.959184	9.66909e-05
-1	-0.918367	0.000144559
-1	-0.877551	0.000191858
-1	-0.836735	0.000238399
-1	-0.795918	0.000284001
-1	-0.755102	0.000328482
-1	-0.714286	0.000371667
-1	-0.673469	0.000413386
-1	-0.632653	0.000453475
-1	-0.591837	0.000491775
-1	-0.55102	0.000528134
-1	-0.510204	0.000562411
-1	-0.469388	0.000594468
-1	-0.428571	0.000624181
-1	-0.387755	0.000651431
-1	-0.346939	0.00067611
-1	-0.306122	0.000698123
-1	-0.265306	0.00071738
-1	-0.22449	0.000733807
-1	-0.183673	0.000747339
-1	-0.142857	0.000757921
-1	-0.102041	0.000765513
-1	-0.0612245	0.000770084
-1	-0.0204082	0.000771616
-1	0.0204082	0.000770102
-1	0.0612245	0.00076555
-1	0.102041	0.000757975
-1	0.142857	0.000747409
-1	0.183673	0.000733893
-1	0.22449	0.00071748
-1	0.265306	0.000698235
-1	0.306122	0.000676234
-1	0.346939	0.000651563
-1	0.387755	0.00062432
-1	0.428571	0.000594612
-1	0.469388	0.000562557
-1	0.510204	0.00052828
-1	0.55102	0.000491918
-1	0.591837	0.000453614
-1	0.632653	0.000413519
-1	0.673469	0.000371791
-1	0.714286	0.000328594
-1	0.755102	0.000284101
-1	0.795918	0.000238485
-1	0.836735	0.000191928
-1	0.877551	0.000144613
-1	0.918367	9.67273e-05
-1	0.959184	4.84593e-05
-1	1	0
-0.959184	-1	9.66909e-05
-0.959184	-0.959184	0.000193
-0.959184	-0.918367	0.000288549
-0.959184	-0.877551	0.000382959
-0.959184	-0.836735	0.000475858
-0.959184	-0.795918	0.000566881
-0.959184	-0.755102	0.000655668
-0.959184	-0.714286	0.000741868
-0.959184	-0.673469	0.000825142
-0.959184	-0.632653	0.000905161
-0.959184	-0.591837	0.000981609
-0.959184	-0.55102	0.00105419
-0.959184	-0.510204	0.0011226
-0.959184	-0.469388	0.00118659
-0.959184	-0.428571	0.0012459
-0.959184	-0.387755	0.00130029
-0.959184	-0.346939	0.00134955
-0.959184	-0.306122	0.00139349
-0.959184	-0.265306	0.00143193
-0.959184	-0.22449	0.00146472
-0.959184	-0.183673	0.00149173
-0.959184	-0.142857	0.00151285
-0.959184	-0.102041	0.00152801
-0.959184	-0.0612245	0.00153713
-0.959184	-0.0204082	0.00154019
-0.959184	0.0204082	0.00153717
-0.959184	0.0612245	0.00152808
-0.959184	0.102041	0.00151296
-0.959184	0.142857	0.00149187
-0.959184	0.183673	0.00146489
-0.959184	0.22449	0.00143213
-0.959184	0.265306	0.00139372
-0.959184	0.306122	0.0013498
