-1	-1	0.000386283
-1	-0.959184	0.000771065
-1	-0.918367	0.00115285
-1	-0.877551	0.00153016
-1	-0.836735	0.00190151
-1	-0.795918	0.00226548
-1	-0.755102	0.00262063
-1	-0.714286	0.00296558
-1	-0.673469	0.00329898
-1	-0.632653	0.00361952
-1	-0.591837	0.00392595
-1	-0.55102	0.00421706
-1	-0.510204	0.0044917
-1	-0.469388	0.00474879
-1	-0.428571	0.00498729
-1	-0.387755	0.00520628
-1	-0.346939	0.00540486
-1	-0.306122	0.00558224
-1	-0.265306	0.00573771
-1	-0.22449	0.00587063
-1	-0.183673	0.00598047
-1	-0.142857	0.00606676
-1	-0.102041	0.00612915
-1	-0.0612245	0.00616737
-1	-0.0204082	0.00618125
-1	0.0204082	0.00617072
-1	0.0612245	0.00613579
-1	0.102041	0.00607659
-1	0.142857	0.00599332
-1	0.183673	0.00588632
-1	0.22449	0.00575598
-1	0.265306	0.0056028
-1	0.306122	0.00542739
-1	0.346939	0.00523042
-1	0.387755	0.00501267
-1	0.428571	0.004775
-1	0.469388	0.00451833
-1	0.510204	0.00424369
-1	0.55102	0.00395216
-1	0.591837	0.0036449
-1	0.632653	0.00332312
-1	0.673469	0.00298811
-1	0.714286	0.00264119
-1	0.755102	0.00228374
-1	0.795918	0.0019172
-1	0.836735	0.00154301
-1	0.877551	0.00116267
-1	0.918367	0.000777701
-1	0.959184	0.000389627
-1	1	0
-0.959184	-1	0.000771065
-0.959184	-0.959184	0.00153913
-0.959184	-0.918367	0.00230122
-0.959184	-0.877551	0.00305437
-0.959184	-0.836735	0.00379564
-0.959184	-0.795918	0.00452215
-0.959184	-0.755102	0.00523107
-0.959184	-0.714286	0.00591963
-0.959184	-0.673469	0.00658514
-0.959184	-0.632653	0.00722498
-0.959184	-0.591837	0.00783665
-0.959184	-0.55102	0.00841774
-0.959184	-0.510204	0.00896595
-0.959184	-0.469388	0.00947912
-0.959184	-0.428571	0.00995521
-0.959184	-0.387755	0.0103923
-0.959184	-0.346939	0.0107887
-0.959184	-0.306122	0.0111428
-0.959184	-0.265306	0.0114531
-0.959184	-0.22449	0.0117185
-0.959184	-0.183673	0.0119377
-0.959184	-0.142857	0.01211
