-1	-1	0.000511841
-1	-0.959184	0.00104088
-1	-0.918367	0.00160346
-1	-0.877551	0.00221428
-1	-0.836735	0.00288563
-1	-0.795918	0.00362667
-1	-0.755102	0.00444295
-1	-0.714286	0.00533595
-1	-0.673469	0.00630291
-1	-0.632653	0.00733685
-1	-0.591837	0.00842679
-1	-0.55102	0.00955827
-1	-0.510204	0.010714
-1	-0.469388	0.0118747
-1	-0.428571	0.0130201
-1	-0.387755	0.0141296
-1	-0.346939	0.0151834
-1	-0.306122	0.0161634
-1	-0.265306	0.0170531
-1	-0.22449	0.0178387
-1	-0.183673	0.0185088
-1	-0.142857	0.0190544
-1	-0.102041	0.019469
-1	-0.0612245	0.0197477
-1	-0.0204082	0.0198878
-1	0.0204082	0.0198878
-1	0.0612245	0.0197477
-1	0.102041	0.0194689
-1	0.142857	0.0190543
-1	0.183673	0.0185086
-1	0.22449	0.0178383
-1	0.265306	0.0170524
-1	0.306122	0.0161623
-1	0.346939	0.0151816
-1	0.387755	0.0141267
-1	0.428571	0.0130155
-1	0.469388	0.0118677
-1	0.510204	0.0107032
-1	0.55102	0.00954197
-1	0.591837	0.00840261
-1	0.632653	0.00730158
-1	0.673469	0.00625227
-1	0.714286	0.00526438
-1	0.755102	0.00434343
-1	0.795918	0.00349049
-1	0.836735	0.00270229
-1	0.877551	0.00197142
-1	0.918367	0.00128695
-1	0.959184	0.000635072
-1	1	0
-0.959184	-1	0.00104088
-0.959184	-0.959184	0.00211671
-0.959184	-0.918367	0.00326075
-0.959184	-0.877551	0.00450288
-0.959184	-0.836735	0.00586806
-0.959184	-0.795918	0.00737495
-0.959184	-0.755102	0.0090348
-0.959184	-0.714286	0.0108506
-0.959184	-0.673469	0.0128168
-0.959184	-0.632653	0.0149192
-0.959184	-0.591837	0.0171355
-0.959184	-0.55102	0.0194362
-0.959184	-0.510204	0.0217862
-0.959184	-0.469388	0.0241463
-0.959184	-0.428571	0.0264752
-0.959184	-0.387755	0.0287312
-0.959184	-0.346939	0.030874
-0.959184	-0.306122	0.0328666
-0.959184	-0.265306	0.0346757
-0.959184	-0.22449	0.0362731
-0.959184	-0.183673	0.0376356
-0.959184	-0.142857	0.0387451
-0.959184	-0.102041	0.039588
-0.959184	-0.0612245	0.0401548
-0.959184	-0.0204082	0.0404396
-0.959184	0.0204082	0.0404396
-0.959184	0.0612245	0.0401547
-0.959184	0.102041	0.0395878
-0.959184	0.142857	0.0387448
-0.959184	0.183673	0.0376351
-0.959184	0.22449	0.0362723
-0.959184	0.265306	0.0346743
-0.959184	0.306122	0.0328643
-0.959184	0.346939	0.0308704
-0.959184	0.387755	0.0287253
-0.959184	0.428571	0.0264659
-0.959184	0.469388	0.0241319
-0.959184	0.510204	0.0217642
-0.959184	0.55102	0.019403
-0.959184	0.591837	0.0170863
-0.959184	0.632653	0.0148475
-0.959184	0.673469	0.0127138
-0.959184	0.714286	0.0107051
-0.959184	0.755102	0.00883238
-0.959184	0.795918	0.00709798
-0.959184	0.836735	0.00549518
-0.959184	0.877551	0.00400897
-0.959184	0.918367	0.00261708
-0.959184	0.959184	0.00129146
-0.959184	1	0
-0.918367	-1	0.00160346
-0.918367	-0.959184	0.00326075
-0.918367	-0.918367	0.00502309
-0.918367	-0.877551	0.00693647
-0.918367	-0.836735	0.00903935
-0.918367	-0.795918	0.0113605
-0.918367	-0.755102	0.0139171
-0.918367	-0.714286	0.016714
-0.918367	-0.673469	0.0197425
-0.918367	-0.632653	0.0229806
-0.918367	-0.591837	0.0263941
-0.918367	-0.55102	0.0299376
-0.918367	-0.510204	0.0335571
-0.918367	-0.469388	0.0371922
-0.918367	-0.428571	0.0407791
-0.918367	-0.387755	0.0442537
-0.918367	-0.346939	0.0475541
-0.918367	-0.306122	0.0506229
-0.918367	-0.265306	0.0534093
-0.918367	-0.22449	0.0558697
-0.918367	-0.183673	0.0579683
-0.918367	-0.142857	0.0596771
-0.918367	-0.102041	0.0609753
-0.918367	-0.0612245	0.0618484
-0.918367	-0.0204082	0.0622871
-0.918367	0.0204082	0.062287
-0.918367	0.0612245	0.0618483
-0.918367	0.102041	0.0609751
-0.918367	0.142857	0.0596767
-0.918367	0.183673	0.0579675
-0.918367	0.22449	0.0558684
-0.918367	0.265306	0.0534072
-0.918367	0.306122	0.0506195
-0.918367	0.346939	0.0475484
-0.918367	0.387755	0.0442446
-0.918367	0.428571	0.0407648
-0.918367	0.469388	0.03717
-0.918367	0.510204	0.0335232
-0.918367	0.55102	0.0298865
-0.918367	0.591837	0.0263183
-0.918367	0.632653	0.02287
-0.918367	0.673469	0.0195837
-0.918367	0.714286	0.0164897
-0.918367	0.755102	0.0136052
-0.918367	0.795918	0.0109337
-0.918367	0.836735	0.00846487
-0.918367	0.877551	0.00617553
-0.918367	0.918367	0.00403145
-0.918367	0.959184	0.00198942
-0.918367	1	0
-0.877551	-1	0.00221428
-0.877551	-0.959184	0.00450288
-0.877551	-0.918367	0.00693647
-0.877551	-0.877551	0.00957857
-0.877551	-0.836735	0.0124822
-0.877551	-0.795918	0.0156871
-0.877551	-0.755102	0.0192172
-0.877551	-0.714286	0.0230788
-0.877551	-0.673469	0.0272601
-0.877551	-0.632653	0.0317308
-0.877551	-0.591837	0.0364435
-0.877551	-0.55102	0.0413358
-0.877551	-0.510204	0.0463328
-0.877551	-0.469388	0.0513514
-0.877551	-0.428571	0.0563034
-0.877551	-0.387755	0.0611004
-0.877551	-0.346939	0.0656569
-0.877551	-0.306122	0.0698938
-0.877551	-0.265306	0.0737407
-0.877551	-0.22449	0.0771375
-0.877551	-0.183673	0.0800349
-0.877551	-0.142857	0.0823942
-0.877551	-0.102041	0.0841865
-0.877551	-0.0612245	0.0853919
-0.877551	-0.0204082	0.0859975
-0.877551	0.0204082	0.0859975
-0.877551	0.0612245	0.0853917
-0.877551	0.102041	0.0841862
-0.877551	0.142857	0.0823936
-0.877551	0.183673	0.0800339
-0.877551	0.22449	0.0771358
-0.877551	0.265306	0.0737378
-0.877551	0.306122	0.069889
-0.877551	0.346939	0.0656491
-0.877551	0.387755	0.0610879
-0.877551	0.428571	0.0562837
-0.877551	0.469388	0.0513207
-0.877551	0.510204	0.0462859
-0.877551	0.55102	0.0412651
-0.877551	0.591837	0.0363388
-0.877551	0.632653	0.0315781
-0.877551	0.673469	0.0270408
-0.877551	0.714286	0.022769
-0.877551	0.755102	0.0187864
-0.877551	0.795918	0.0150977
-0.877551	0.836735	0.0116888
-0.877551	0.877551	0.00852763
-0.877551	0.918367	0.00556698
-0.877551	0.959184	0.00274717
-0.877551	1	0
-0.836735	-1	0.00288563
-0.836735	-0.959184	0.00586806
-0.836735	-0.918367	0.00903935
-0.836735	-0.877551	0.0124822
-0.836735	-0.836735	0.0162658
-0.836735	-0.795918	0.0204418
-0.836735	-0.755102	0.0250413
-0.836735	-0.714286	0.0300727
-0.836735	-0.673469	0.0355204
-0.836735	-0.632653	0.0413451
-0.836735	-0.591837	0.047485
