-1	-1	0.000103314
-1	-0.959184	0.000206221
-1	-0.918367	0.000308316
-1	-0.877551	0.000409196
-1	-0.836735	0.000508464
-1	-0.795918	0.000605728
-1	-0.755102	0.000700606
-1	-0.714286	0.000792724
-1	-0.673469	0.000881718
-1	-0.632653	0.000967237
-1	-0.591837	0.00104894
-1	-0.55102	0.00112652
-1	-0.510204	0.00119965
-1	-0.469388	0.00126806
-1	-0.428571	0.00133146
-1	-0.387755	0.00138962
-1	-0.346939	0.0014423
-1	-0.306122	0.00148929
-1	-0.265306	0.00153041
-1	-0.22449	0.00156549
-1	-0.183673	0.00159439
-1	-0.142857	0.00161701
-1	-0.102041	0.00163325
-1	-0.0612245	0.00164304
-1	-0.0204082	0.00164635
-1	0.0204082	0.00164316
-1	0.0612245	0.00163349
-1	0.102041	0.00161737
-1	0.142857	0.00159486
-1	0.183673	0.00156606
-1	0.22449	0.00153107
-1	0.265306	0.00149004
-1	0.306122	0.00144312
-1	0.346939	0.0013905
-1	0.387755	0.00133239
-1	0.428571	0.00126901
-1	0.469388	0.00120062
-1	0.510204	0.00112749
-1	0.55102	0.0010499
-1	0.591837	0.000968162
-1	0.632653	0.000882598
-1	0.673469	0.000793545
-1	0.714286	0.000701356
-1	0.755102	0.000606394
-1	0.795918	0.000509035
-1	0.836735	0.000409664
-1	0.877551	0.000308674
-1	0.918367	0.000206463
-1	0.959184	0.000103436
-1	1	0
-0.959184	-1	0.000206221
-0.959184	-0.959184	0.00041163
-0.959184	-0.918367	0.000615417
-0.959184	-0.877551	0.00081678
-0.959184	-0.836735	0.00101492
-0.959184	-0.795918	0.00120907
-0.959184	-0.755102	0.00139845
-0.959184	-0.714286	0.00158232
-0.959184	-0.673469	0.00175996
-0.959184	-0.632653	0.00193066
-0.959184	-0.591837	0.00209376
-0.959184	-0.55102	0.0022486
-0.959184	-0.510204	0.00239458
-0.959184	-0.469388	0.00253112
-0.959184	-0.428571	0.00265768
-0.959184	-0.387755	0.00277376
-0.959184	-0.346939	0.00287891
-0.959184	-0.306122	0.00297271
-0.959184	-0.265306	0.00305478
-0.959184	-0.22449	0.00312481
-0.959184	-0.183673	0.00318251
-0.959184	-0.142857	0.00322765
-0.959184	-0.102041	0.00326006
-0.959184	-0.0612245	0.00327961
-0.959184	-0.0204082	0.00328622
-0.959184	0.0204082	0.00327985
-0.959184	0.0612245	0.00326055
-0.959184	0.102041	0.00322837
-0.959184	0.142857	0.00318344
-0.959184	0.183673	0.00312595
-0.959184	0.22449	0.00305611
-0.959184	0.265306	0.0029742
-0.959184	0.306122	0.00288055
-0.959184	0.346939	0.00277552
-0.959184	0.387755	0.00265953
-0.959184	0.428571	0.00253303
-0.959184	0.469388	0.00239652
-0.959184	0.510204	0.00225054
-0.959184	0.55102	0.00209566
-0.959184	0.591837	0.00193251
-0.959184	0.632653	0.00176172
-0.959184	0.673469	0.00158396
-0.959184	0.714286	0.00139995
-0.959184	0.755102	0.0012104
-0.959184	0.795918	0.00101607
-0.959184	0.836735	0.000817715
-0.959184	0.877551	0.000616132
-0.959184	0.918367	0.000412113
-0.959184	0.959184	0.000206464
-0.959184	1	0
-0.918367	-1	0.000308316
-0.918367	-0.959184	0.000615417
-0.918367	-0.918367	0.000920094
-0.918367	-0.877551	0.00122115
-0.918367	-0.836735	0.00151739
-0.918367	-0.795918	0.00180765
-0.918367	-0.755102	0.00209079
-0.918367	-0.714286	0.00236569
-0.918367	-0.673469	0.00263127
-0.918367	-0.632653	0.00288648
-0.918367	-0.591837	0.00313032
-0.918367	-0.55102	0.00336182
-0.918367	-0.510204	0.00358007
-0.918367	-0.469388	0.00378421
-0.918367	-0.428571	0.00397343
-0.918367	-0.387755	0.00414698
-0.918367	-0.346939	0.00430419
-0.918367	-0.306122	0.00444442
-0.918367	-0.265306	0.00456712
-0.918367	-0.22449	0.00467182
-0.918367	-0.183673	0.00475808
