-1	-1	0.00108296
-1	-0.959184	0.00217237
-1	-0.918367	0.00327422
-1	-0.877551	0.00439371
-1	-0.836735	0.00553481
-1	-0.795918	0.00669999
-1	-0.755102	0.00788996
-1	-0.714286	0.00910346
-1	-0.673469	0.0103372
-1	-0.632653	0.0115859
-1	-0.591837	0.0128423
-1	-0.55102	0.0140974
-1	-0.510204	0.0153404
-1	-0.469388	0.0165594
-1	-0.428571	0.0177415
-1	-0.387755	0.0188732
-1	-0.346939	0.0199407
-1	-0.306122	0.0209304
-1	-0.265306	0.0218291
-1	-0.22449	0.0226247
-1	-0.183673	0.0233058
-1	-0.142857	0.0238629
-1	-0.102041	0.0242877
-1	-0.0612245	0.0245742
-1	-0.0204082	0.0247179
-1	0.0204082	0.0247168
-1	0.0612245	0.0245706
-1	0.102041	0.0242814
-1	0.142857	0.0238533
-1	0.183673	0.0232921
-1	0.22449	0.0226056
-1	0.265306	0.0218033
-1	0.306122	0.0208959
-1	0.346939	0.0198951
-1	0.387755	0.0188136
-1	0.428571	0.0176643
-1	0.469388	0.0164605
-1	0.510204	0.0152147
-1	0.55102	0.0139392
-1	0.591837	0.0126451
-1	0.632653	0.0113422
-1	0.673469	0.0100388
-1	0.714286	0.00874132
-1	0.755102	0.00745456
-1	0.795918	0.00618132
-1	0.836735	0.0049226
-1	0.877551	0.00367776
-1	0.918367	0.00244468
-1	0.959184	0.00122011
-1	1	0
-0.959184	-1	0.00217237
-0.959184	-0.959184	0.00435764
-0.959184	-0.918367	0.0065679
-0.959184	-0.877551	0.00881353
-0.959184	-0.836735	0.0111025
-0.959184	-0.795918	0.0134398
-0.959184	-0.755102	0.0158268
-0.959184	-0.714286	0.018261
-0.959184	-0.673469	0.0207358
-0.959184	-0.632653	0.0232407
-0.959184	-0.591837	0.0257609
-0.959184	-0.55102	0.0282784
-0.959184	-0.510204	0.0307718
-0.959184	-0.469388	0.033217
-0.959184	-0.428571	0.0355882
-0.959184	-0.387755	0.0378583
-0.959184	-0.346939	0.0399996
-0.959184	-0.306122	0.0419849
-0.959184	-0.265306	0.0437877
-0.959184	-0.22449	0.0453835
-0.959184	-0.183673	0.0467498
-0.959184	-0.142857	0.0478672
-0.959184	-0.102041	0.0487195
-0.959184	-0.0612245	0.0492941
-0.959184	-0.0204082	0.0495824
-0.959184	0.0204082	0.0495801
-0.959184	0.0612245	0.0492869
-0.959184	0.102041	0.0487068
-0.959184	0.142857	0.0478479
-0.959184	0.183673	0.0467222
-0.959184	0.22449	0.0453453
-0.959184	0.265306	0.0437359
-0.959184	0.306122	0.0419156
-0.959184	0.346939	0.0399082
-0.959184	0.387755	0.0377388
-0.959184	0.428571	0.0354335
-0.959184	0.469388	0.0330186
-0.959184	0.510204	0.0305198
-0.959184	0.55102	0.0279612
-0.959184	0.591837	0.0253653
-0.959184	0.632653	0.0227518
-0.959184	0.673469	0.0201371
-0.959184	0.714286	0.0175345
-0.959184	0.755102	0.0149534
-0.959184	0.795918	0.0123994
-0.959184	0.836735	0.00987445
-0.959184	0.877551	0.00737736
-0.959184	0.918367	0.00490388
-0.959184	0.959184	0.00244746
-0.959184	1	0
-0.918367	-1	0.00327422
-0.918367	-0.959184	0.0065679
-0.918367	-0.918367	0.00989922
-0.918367	-0.877551	0.0132839
-0.918367	-0.836735	0.0167338
-0.918367	-0.795918	0.0202566
-0.918367	-0.755102	0.0238543
-0.918367	-0.714286	0.0275231
-0.918367	-0.673469	0.0312532
-0.918367	-0.632653	0.0350285
-0.918367	-0.591837	0.038827
-0.918367	-0.55102	0.0426213
-0.918367	-0.510204	0.0463792
