-1	-1	0.00019095
-1	-0.959184	0.000381149
-1	-0.918367	0.000569851
-1	-0.877551	0.000756315
-1	-0.836735	0.000939807
-1	-0.795918	0.00111961
-1	-0.755102	0.00129501
-1	-0.714286	0.00146532
-1	-0.673469	0.00162987
-1	-0.632653	0.00178801
-1	-0.591837	0.00193912
-1	-0.55102	0.00208261
-1	-0.510204	0.0022179
-1	-0.469388	0.00234447
-1	-0.428571	0.00246181
-1	-0.387755	0.00256947
-1	-0.346939	0.002667
-1	-0.306122	0.00275404
-1	-0.265306	0.00283022
-1	-0.22449	0.00289525
-1	-0.183673	0.00294888
-1	-0.142857	0.00299087
-1	-0.102041	0.00302108
-1	-0.0612245	0.00303936
-1	-0.0204082	0.00304566
-1	0.0204082	0.00303993
-1	0.0612245	0.0030222
-1	0.102041	0.00299254
-1	0.142857	0.00295106
-1	0.183673	0.00289792
-1	0.22449	0.00283332
-1	0.265306	0.00275753
-1	0.306122	0.00267083
-1	0.346939	0.00257357
-1	0.387755	0.00246612
-1	0.428571	0.00234892
-1	0.469388	0.00222242
-1	0.510204	0.00208713
-1	0.55102	0.00194357
-1	0.591837	0.00179232
-1	0.632653	0.00163397
-1	0.673469	0.00146914
-1	0.714286	0.0012985
-1	0.755102	0.00112271
-1	0.795918	0.00094247
-1	0.836735	0.000758498
-1	0.877551	0.000571519
-1	0.918367	0.000382276
-1	0.959184	0.000191518
-1	1	0
-0.959184	-1	0.000381149
-0.959184	-0.959184	0.000760801
-0.959184	-0.918367	0.00113746
-0.959184	-0.877551	0.00150966
-0.959184	-0.836735	0.00187592
-0.959184	-0.795918	0.00223481
-0.959184	-0.755102	0.00258492
-0.959184	-0.714286	0.00292487
-0.959184	-0.673469	0.00325333
-0.959184	-0.632653	0.00356899
-0.959184	-0.591837	0.00387062
-0.959184	-0.55102	0.00415703
-0.959184	-0.510204	0.00442709
-0.959184	-0.469388	0.00467973
-0.959184	-0.428571	0.00491396
-0.959184	-0.387755	0.00512884
-0.959184	-0.346939	0.00532353
-0.959184	-0.306122	0.00549725
-0.959184	-0.265306	0.00564932
-0.959184	-0.22449	0.00577914
-0.959184	-0.183673	0.00588617
-0.959184	-0.142857	0.00597
-0.959184	-0.102041	0.00603029
-0.959184	-0.0612245	0.00606679
-0.959184	-0.0204082	0.00607935
-0.959184	0.0204082	0.00606792
-0.959184	0.0612245	0.00603254
-0.959184	0.102041	0.00597333
-0.959184	0.142857	0.00589053
-0.959184	0.183673	0.00578445
-0.959184	0.22449	0.00565552
-0.959184	0.265306	0.00550422
-0.959184	0.306122	0.00533116
-0.959184	0.346939	0.00513702
-0.959184	0.387755	0.00492256
-0.959184	0.428571	0.00468861
-0.959184	0.469388	0.00443612
-0.959184	0.510204	0.00416606
-0.959184	0.55102	0.00387951
-0.959184	0.591837	0.00357759
-0.959184	0.632653	0.00326151
-0.959184	0.673469	0.00293251
-0.959184	0.714286	0.00259189
-0.959184	0.755102	0.002241
-0.959184	0.795918	0.00188124
-0.959184	0.836735	0.00151402
-0.959184	0.877551	0.00114079
-0.959184	0.918367	0.00076305
-0.959184	0.959184	0.000382283
-0.959184	1	0
-0.918367	-1	0.000569851
-0.918367	-0.959184	0.00113746
-0.918367	-0.918367	0.00170061
-0.918367	-0.877551	0.00225707
-0.918367	-0.836735	0.00280467
-0.918367	-0.795918	0.00334124
-0.918367	-0.755102	0.00386469
-0.918367	-0.714286	0.00437294
-0.918367	-0.673469	0.00486401
-0.918367	-0.632653	0.00533596
-0.918367	-0.591837	0.00578692
-0.918367	-0.55102	0.00621513
-0.918367	-0.510204	0.00661889
-0.918367	-0.469388	0.00699661
-0.918367	-0.428571	0.00734679
-0.918367	-0.387755	0.00766806
-0.918367	-0.346939	0.00795914
-0.918367	-0.306122	0.00821887
-0.918367	-0.265306	0.00844623
-0.918367	-0.22449	0.00864031
-0.918367	-0.183673	0.00880034
-0.918367	-0.142857	0.00892567
-0.918367	-0.102041	0.00901581
-0.918367	-0.0612245	0.00907038
-0.918367	-0.0204082	0.00908916
-0.918367	0.0204082	0.00907208
-0.918367	0.0612245	0.00901917
-0.918367	0.102041	0.00893065
-0.918367	0.142857	0.00880685
-0.918367	0.183673	0.00864826
-0.918367	0.22449	0.00845549
-0.918367	0.265306	0.00822929
-0.918367	0.306122	0.00797056
-0.918367	0.346939	0.0076803
-0.918367	0.387755	0.00735965
-0.918367	0.428571	0.00700989
-0.918367	0.469388	0.00663238
-0.918367	0.510204	0.00622862
-0.918367	0.55102	0.0058002
-0.918367	0.591837	0.00534882
-0.918367	0.632653	0.00487625
-0.918367	0.673469	0.00438436
-0.918367	0.714286	0.00387511
-0.918367	0.755102	0.0033505
-0.918367	0.795918	0.00281262
-0.918367	0.836735	0.00226359
-0.918367	0.877551	0.00170559
-0.918367	0.918367	0.00114083
-0.918367	0.959184	0.000571546
-0.918367	1	0
-0.877551	-1	0.000756315
-0.877551	-0.959184	0.00150966
-0.877551	-0.918367	0.00225707
-0.877551	-0.877551	0.00299562
-0.877551	-0.836735	0.00372239
-0.877551	-0.795918	0.00443454
-0.877551	-0.755102	0.00512927
-0.877551	-0.714286	0.00580383
-0.877551	-0.673469	0.00645559
-0.877551	-0.632653	0.00708196
-0.877551	-0.591837	0.00768049
-0.877551	-0.55102	0.00824881
-0.877551	-0.510204	0.00878468
-0.877551	-0.469388	0.009286
-0.877551	-0.428571	0.00975077
-0.877551	-0.387755	0.0101772
-0.877551	-0.346939	0.0105635
-0.877551	-0.306122	0.0109082
-0.877551	-0.265306	0.01121
-0.877551	-0.22449	0.0114675
-0.877551	-0.183673	0.0116799
-0.877551	-0.142857	0.0118463
-0.877551	-0.102041	0.0119659
-0.877551	-0.0612245	0.0120383
-0.877551	-0.0204082	0.0120633
-0.877551	0.0204082	0.0120406
-0.877551	0.0612245	0.0119704
-0.877551	0.102041	0.0118529
-0.877551	0.142857	0.0116886
-0.877551	0.183673	0.0114781
-0.877551	0.22449	0.0112222
-0.877551	0.265306	0.010922
-0.877551	0.306122	0.0105786
-0.877551	0.346939	0.0101934
-0.877551	0.387755	0.00976784
-0.877551	0.428571	0.00930362
-0.877551	0.469388	0.00880259
-0.877551	0.510204	0.00826672
-0.877551	0.55102	0.00769811
-0.877551	0.591837	0.00709903
-0.877551	0.632653	0.00647182
-0.877551	0.673469	0.00581899
-0.877551	0.714286	0.0051431
-0.877551	0.755102	0.00444683
-0.877551	0.795918	0.00373294
-0.877551	0.836735	0.00300426
-0.877551	0.877551	0.00226368
-0.877551	0.918367	0.00151412
-0.877551	0.959184	0.000758564
-0.877551	1	0
-0.836735	-1	0.000939807
-0.836735	-0.959184	0.00187592
-0.836735	-0.918367	0.00280467
-0.836735	-0.877551	0.00372239
-0.836735	-0.836735	0.0046255
-0.836735	-0.795918	0.00551042
-0.836735	-0.755102	0.0063737
-0.836735	-0.714286	0.00721192
-0.836735	-0.673469	0.00802179
-0.836735	-0.632653	0.00880013
-0.836735	-0.591837	0.00954387
-0.836735	-0.55102	0.0102501
-0.836735	-0.510204	0.010916
-0.836735	-0.469388	0.0115389
-0.836735	-0.428571	0.0121164
-0.836735	-0.387755	0.0126463
-0.836735	-0.346939	0.0131263
-0.836735	-0.306122	0.0135547
-0.836735	-0.265306	0.0139296
-0.836735	-0.22449	0.0142497
-0.836735	-0.183673	0.0145136
-0.836735	-0.142857	0.0147203
-0.836735	-0.102041	0.014869
-0.836735	-0.0612245	0.014959
-0.836735	-0.0204082	0.01499
-0.836735	0.0204082	0.0149618
-0.836735	0.0612245	0.0148745
-0.836735	0.102041	0.0147286
-0.836735	0.142857	0.0145244
-0.836735	0.183673	0.0142628
-0.836735	0.22449	0.0139449
-0.836735	0.265306	0.0135719
-0.836735	0.306122	0.0131452
-0.836735	0.346939	0.0126665
-0.836735	0.387755	0.0121376
-0.836735	0.428571	0.0115608
-0.836735	0.469388	0.0109382
-0.836735	0.510204	0.0102723
-0.836735	0.55102	0.00956578
-0.836735	0.591837	0.00882134
-0.836735	0.632653	0.00804197
-0.836735	0.673469	0.00723075
-0.836735	0.714286	0.00639088
-0.836735	0.755102	0.00552569
-0.836735	0.795918	0.0046386
-0.836735	0.836735	0.00373314
-0.836735	0.877551	0.00281288
-0.836735	0.918367	0.00188147
-0.836735	0.959184	0.000942602
-0.836735	1	0
-0.795918	-1	0.00111961
-0.795918	-0.959184	0.00223481
-0.795918	-0.918367	0.00334124
-0.795918	-0.877551	0.00443454
-0.795918	-0.836735	0.00551042
-0.795918	-0.795918	0.00656465
-0.795918	-0.755102	0.00759308
-0.795918	-0.714286	0.00859167
-0.795918	-0.673469	0.00955649
-0.795918	-0.632653	0.0104837
-0.795918	-0.591837	0.0113698
-0.795918	-0.55102	0.0122111
-0.795918	-0.510204	0.0130044
-0.795918	-0.469388	0.0137465
-0.795918	-0.428571	0.0144345
-0.795918	-0.387755	0.0150657
-0.795918	-0.346939	0.0156376
-0.795918	-0.306122	0.0161479
-0.795918	-0.265306	0.0165946
-0.795918	-0.22449	0.0169759
-0.795918	-0.183673	0.0172903
-0.795918	-0.142857	0.0175366
-0.795918	-0.102041	0.0177137
-0.795918	-0.0612245	0.0178209
-0.795918	-0.0204082	0.0178578
-0.795918	0.0204082	0.0178242
-0.795918	0.0612245	0.0177203
-0.795918	0.102041	0.0175463
-0.795918	0.142857	0.0173031
-0.795918	0.183673	0.0169915
-0.795918	0.22449	0.0166128
-0.795918	0.265306	0.0161684
-0.795918	0.306122	0.01566
-0.795918	0.346939	0.0150897
