-1	-1	0.000130871
-1	-0.959184	0.000261227
-1	-0.918367	0.000390555
-1	-0.877551	0.000518345
-1	-0.836735	0.000644094
-1	-0.795918	0.000767308
-1	-0.755102	0.000887501
-1	-0.714286	0.0010042
-1	-0.673469	0.00111694
-1	-0.632653	0.00122529
-1	-0.591837	0.00132881
-1	-0.55102	0.00142709
-1	-0.510204	0.00151976
-1	-0.469388	0.00160644
-1	-0.428571	0.00168678
-1	-0.387755	0.00176048
-1	-0.346939	0.00182724
-1	-0.306122	0.0018868
-1	-0.265306	0.00193892
-1	-0.22449	0.0019834
-1	-0.183673	0.00202005
-1	-0.142857	0.00204874
-1	-0.102041	0.00206935
-1	-0.0612245	0.00208179
-1	-0.0204082	0.00208602
-1	0.0204082	0.00208201
-1	0.0612245	0.00206978
-1	0.102041	0.00204939
-1	0.142857	0.0020209
-1	0.183673	0.00198443
-1	0.22449	0.00194013
-1	0.265306	0.00188816
-1	0.306122	0.00182873
-1	0.346939	0.00176207
-1	0.387755	0.00168845
-1	0.428571	0.00160816
-1	0.469388	0.00152151
-1	0.510204	0.00142885
-1	0.55102	0.00133054
-1	0.591837	0.00122696
-1	0.632653	0.00111853
-1	0.673469	0.00100568
-1	0.714286	0.000888855
-1	0.755102	0.000768511
-1	0.795918	0.000645128
-1	0.836735	0.000519192
-1	0.877551	0.000391202
-1	0.918367	0.000261664
-1	0.959184	0.000131091
-1	1	0
-0.959184	-1	0.000261227
-0.959184	-0.959184	0.000521426
-0.959184	-0.918367	0.000779572
-0.959184	-0.877551	0.00103465
-0.959184	-0.836735	0.00128565
-0.959184	-0.795918	0.0015316
-0.959184	-0.755102	0.00177151
-0.959184	-0.714286	0.00200444
-0.959184	-0.673469	0.00222949
-0.959184	-0.632653	0.00244575
-0.959184	-0.591837	0.00265239
-0.959184	-0.55102	0.00284857
-0.959184	-0.510204	0.00303353
-0.959184	-0.469388	0.00320655
-0.959184	-0.428571	0.00336692
-0.959184	-0.387755	0.00351404
-0.959184	-0.346939	0.0036473
-0.959184	-0.306122	0.00376618
-0.959184	-0.265306	0.00387022
-0.959184	-0.22449	0.00395899
-0.959184	-0.183673	0.00403216
-0.959184	-0.142857	0.00408942
-0.959184	-0.102041	0.00413055
-0.959184	-0.0612245	0.00415538
-0.959184	-0.0204082	0.00416382
-0.959184	0.0204082	0.00415582
-0.959184	0.0612245	0.00413142
-0.959184	0.102041	0.00409071
-0.959184	0.142857	0.00403385
-0.959184	0.183673	0.00396106
-0.959184	0.22449	0.00387262
-0.959184	0.265306	0.00376888
-0.959184	0.306122	0.00365026
-0.959184	0.346939	0.00351721
-0.959184	0.387755	0.00337026
-0.959184	0.428571	0.00320999
-0.959184	0.469388	0.00303704
-0.959184	0.510204	0.00285207
