-1	-1	0.00112068
-1	-0.959184	0.00223868
-1	-0.918367	0.0033513
-1	-0.877551	0.00445574
-1	-0.836735	0.00554905
-1	-0.795918	0.00662817
-1	-0.755102	0.00768981
-1	-0.714286	0.0087305
-1	-0.673469	0.00974657
-1	-0.632653	0.0107341
-1	-0.591837	0.0116891
-1	-0.55102	0.0126073
-1	-0.510204	0.0134843
-1	-0.469388	0.0143157
-1	-0.428571	0.015097
-1	-0.387755	0.0158237
-1	-0.346939	0.0164915
-1	-0.306122	0.0170961
-1	-0.265306	0.0176337
-1	-0.22449	0.0181004
-1	-0.183673	0.0184931
-1	-0.142857	0.0188088
-1	-0.102041	0.019045
-1	-0.0612245	0.0191999
-1	-0.0204082	0.0192721
-1	0.0204082	0.0192608
-1	0.0612245	0.0191659
-1	0.102041	0.0189877
-1	0.142857	0.0187273
-1	0.183673	0.0183861
-1	0.22449	0.0179663
-1	0.265306	0.0174705
-1	0.306122	0.0169016
-1	0.346939	0.0162632
-1	0.387755	0.0155588
-1	0.428571	0.0147926
-1	0.469388	0.0139688
-1	0.510204	0.0130917
-1	0.55102	0.0121658
-1	0.591837	0.0111956
-1	0.632653	0.0101855
-1	0.673469	0.00914
-1	0.714286	0.00806345
-1	0.755102	0.00696008
-1	0.795918	0.00583401
-1	0.836735	0.00468927
-1	0.877551	0.00352974
-1	0.918367	0.00235922
-1	0.959184	0.00118142
-1	1	0
-0.959184	-1	0.00223868
-0.959184	-0.959184	0.00447203
-0.959184	-0.918367	0.00669462
-0.959184	-0.877551	0.00890085
-0.959184	-0.836735	0.0110849
-0.959184	-0.795918	0.0132405
-0.959184	-0.755102	0.0153613
-0.959184	-0.714286	0.0174402
-0.959184	-0.673469	0.0194699
-0.959184	-0.632653	0.0214427
-0.959184	-0.591837	0.0233504
-0.959184	-0.55102	0.0251846
-0.959184	-0.510204	0.0269365
-0.959184	-0.469388	0.0285973
-0.959184	-0.428571	0.0301579
-0.959184	-0.387755	0.0316096
-0.959184	-0.346939	0.0329436
-0.959184	-0.306122	0.0341515
-0.959184	-0.265306	0.0352253
-0.959184	-0.22449	0.0361577
-0.959184	-0.183673	0.0369421
-0.959184	-0.142857	0.0375727
-0.959184	-0.102041	0.0380446
-0.959184	-0.0612245	0.0383541
-0.959184	-0.0204082	0.0384983
-0.959184	0.0204082	0.0384758
-0.959184	0.0612245	0.0382861
-0.959184	0.102041	0.0379302
-0.959184	0.142857	0.0374099
-0.959184	0.183673	0.0367284
-0.959184	0.22449	0.0358898
-0.959184	0.265306	0.0348993
-0.959184	0.306122	0.033763
-0.959184	0.346939	0.0324876
-0.959184	0.387755	0.0310806
-0.959184	0.428571	0.02955
-0.959184	0.469388	0.0279043
-0.959184	0.510204	0.0261522
-0.959184	0.55102	0.0243026
-0.959184	0.591837	0.0223645
-0.959184	0.632653	0.0203467
-0.959184	0.673469	0.0182582
-0.959184	0.714286	0.0161077
-0.959184	0.755102	0.0139036
-0.959184	0.795918	0.0116541
-0.959184	0.836735	0.00936736
-0.959184	0.877551	0.00705106
-0.959184	0.918367	0.00471282
-0.959184	0.959184	0.00236003
-0.959184	1	0
-0.918367	-1	0.0033513
-0.918367	-0.959184	0.00669462
-0.918367	-0.918367	0.0100218
-0.918367	-0.877551	0.0133246
-0.918367	-0.836735	0.016594
-0.918367	-0.795918	0.0198211
-0.918367	-0.755102	0.0229958
-0.918367	-0.714286	0.0261079
-0.918367	-0.673469	0.0291464
-0.918367	-0.632653	0.0320997
-0.918367	-0.591837	0.0349555
-0.918367	-0.55102	0.0377012
-0.918367	-0.510204	0.0403239
-0.918367	-0.469388	0.04281
-0.918367	-0.428571	0.0451464
-0.918367	-0.387755	0.0473195
-0.918367	-0.346939	0.0493165
-0.918367	-0.306122	0.0511247
-0.918367	-0.265306	0.0527322
-0.918367	-0.22449	0.054128
-0.918367	-0.183673	0.0553023
-0.918367	-0.142857	0.0562463
-0.918367	-0.102041	0.0569527
-0.918367	-0.0612245	0.0574159
-0.918367	-0.0204082	0.0576318
-0.918367	0.0204082	0.0575981
-0.918367	0.0612245	0.0573142
-0.918367	0.102041	0.0567814
-0.918367	0.142857	0.0560025
-0.918367	0.183673	0.0549823
-0.918367	0.22449	0.053727
-0.918367	0.265306	0.0522442
-0.918367	0.306122	0.0505431
-0.918367	0.346939	0.0486338
-0.918367	0.387755	0.0465275
-0.918367	0.428571	0.0442363
-0.918367	0.469388	0.0417727
-0.918367	0.510204	0.0391498
