-1	-1	0.000732545
-1	-0.959184	0.00146241
-1	-0.918367	0.00218692
-1	-0.877551	0.00290341
-1	-0.836735	0.00360923
-1	-0.795918	0.00430175
-1	-0.755102	0.00497838
-1	-0.714286	0.00563655
-1	-0.673469	0.00627374
-1	-0.632653	0.00688749
-1	-0.591837	0.00747538
-1	-0.55102	0.00803508
-1	-0.510204	0.00856433
-1	-0.469388	0.00906097
-1	-0.428571	0.00952292
-1	-0.387755	0.00994825
-1	-0.346939	0.0103351
-1	-0.306122	0.0106819
-1	-0.265306	0.010987
-1	-0.22449	0.011249
-1	-0.183673	0.0114668
-1	-0.142857	0.0116393
-1	-0.102041	0.0117657
-1	-0.0612245	0.0118453
-1	-0.0204082	0.0118777
-1	0.0204082	0.0118626
-1	0.0612245	0.0118001
-1	0.102041	0.0116902
-1	0.142857	0.0115335
-1	0.183673	0.0113304
-1	0.22449	0.0110817
-1	0.265306	0.0107885
-1	0.306122	0.010452
-1	0.346939	0.0100735
-1	0.387755	0.00965457
-1	0.428571	0.00919694
-1	0.469388	0.00870248
-1	0.510204	0.00817323
-1	0.55102	0.00761135
-1	0.591837	0.00701913
-1	0.632653	0.00639899
-1	0.673469	0.00575342
-1	0.714286	0.00508503
-1	0.755102	0.0043965
-1	0.795918	0.00369059
-1	0.836735	0.00297009
-1	0.877551	0.00223787
-1	0.918367	0.00149683
-1	0.959184	0.000749893
-1	1	0
-0.959184	-1	0.00146241
-0.959184	-0.959184	0.00291947
-0.959184	-0.918367	0.00436584
-0.959184	-0.877551	0.00579619
-0.959184	-0.836735	0.00720525
-0.959184	-0.795918	0.00858776
-0.959184	-0.755102	0.00993855
-0.959184	-0.714286	0.0112525
-0.959184	-0.673469	0.0125245
-0.959184	-0.632653	0.0137498
-0.959184	-0.591837	0.0149234
-0.959184	-0.55102	0.0160408
-0.959184	-0.510204	0.0170973
-0.959184	-0.469388	0.0180888
-0.959184	-0.428571	0.019011
-0.959184	-0.387755	0.0198601
-0.959184	-0.346939	0.0206325
-0.959184	-0.306122	0.0213247
-0.959184	-0.265306	0.0219337
-0.959184	-0.22449	0.0224568
-0.959184	-0.183673	0.0228916
-0.959184	-0.142857	0.023236
-0.959184	-0.102041	0.0234883
-0.959184	-0.0612245	0.0236472
-0.959184	-0.0204082	0.0237119
-0.959184	0.0204082	0.0236819
-0.959184	0.0612245	0.023557
-0.959184	0.102041	0.0233377
-0.959184	0.142857	0.0230247
-0.959184	0.183673	0.0226193
-0.959184	0.22449	0.0221229
-0.959184	0.265306	0.0215376
-0.959184	0.306122	0.0208658
-0.959184	0.346939	0.0201102
-0.959184	0.387755	0.0192738
-0.959184	0.428571	0.0183602
-0.959184	0.469388	0.0173731
-0.959184	0.510204	0.0163166
-0.959184	0.55102	0.0151949
-0.959184	0.591837	0.0140126
-0.959184	0.632653	0.0127746
-0.959184	0.673469	0.0114858
-0.959184	0.714286	0.0101515
-0.959184	0.755102	0.00877692
-0.959184	0.795918	0.00736767
-0.959184	0.836735	0.00592931
-0.959184	0.877551	0.00446756
-0.959184	0.918367	0.00298819
-0.959184	0.959184	0.00149704
-0.959184	1	0
-0.918367	-1	0.00218692
-0.918367	-0.959184	0.00436584
-0.918367	-0.918367	0.00652877
-0.918367	-0.877551	0.00866775
-0.918367	-0.836735	0.0107749
-0.918367	-0.795918	0.0128423
-0.918367	-0.755102	0.0148623
-0.918367	-0.714286	0.0168272
-0.918367	-0.673469	0.0187295
-0.918367	-0.632653	0.0205617
-0.918367	-0.591837	0.0223168
-0.918367	-0.55102	0.0239877
-0.918367	-0.510204	0.0255677
-0.918367	-0.469388	0.0270503
-0.918367	-0.428571	0.0284295
-0.918367	-0.387755	0.0296992
-0.918367	-0.346939	0.0308542
-0.918367	-0.306122	0.0318894
-0.918367	-0.265306	0.0328002
-0.918367	-0.22449	0.0335824
-0.918367	-0.183673	0.0342326
-0.918367	-0.142857	0.0347476
-0.918367	-0.102041	0.0351249
-0.918367	-0.0612245	0.0353625
-0.918367	-0.0204082	0.0354593
-0.918367	0.0204082	0.0354143
-0.918367	0.0612245	0.0352276
-0.918367	0.102041	0.0348997
-0.918367	0.142857	0.0344317
-0.918367	0.183673	0.0338254
-0.918367	0.22449	0.0330831
-0.918367	0.265306	0.0322078
-0.918367	0.306122	0.0312031
-0.918367	0.346939	0.0300732
-0.918367	0.387755	0.0288225
-0.918367	0.428571	0.0274563
-0.918367	0.469388	0.0259801
-0.918367	0.510204	0.0244001
-0.918367	0.55102	0.0227227
-0.918367	0.591837	0.0209547
-0.918367	0.632653	0.0191034
-0.918367	0.673469	0.0171761
-0.918367	0.714286	0.0151807
-0.918367	0.755102	0.0131252
-0.918367	0.795918	0.0110178
-0.918367	0.836735	0.00886682
-0.918367	0.877551	0.00668088
-0.918367	0.918367	0.0044686
-0.918367	0.959184	0.00223871
-0.918367	1	0
-0.877551	-1	0.00290341
-0.877551	-0.959184	0.00579619
-0.877551	-0.918367	0.00866775
-0.877551	-0.877551	0.0115075
-0.877551	-0.836735	0.014305
-0.877551	-0.795918	0.0170498
-0.877551	-0.755102	0.0197316
-0.877551	-0.714286	0.0223402
-0.877551	-0.673469	0.0248657
-0.877551	-0.632653	0.0272982
-0.877551	-0.591837	0.0296283
-0.877551	-0.55102	0.0318467
-0.877551	-0.510204	0.0339443
-0.877551	-0.469388	0.0359127
-0.877551	-0.428571	0.0377437
-0.877551	-0.387755	0.0394294
-0.877551	-0.346939	0.0409628
-0.877551	-0.306122	0.0423371
-0.877551	-0.265306	0.0435463
-0.877551	-0.22449	0.0445849
-0.877551	-0.183673	0.045448
-0.877551	-0.142857	0.0461317
-0.877551	-0.102041	0.0466327
-0.877551	-0.0612245	0.0469482
-0.877551	-0.0204082	0.0470766
-0.877551	0.0204082	0.047017
-0.877551	0.0612245	0.0467691
-0.877551	0.102041	0.0463337
-0.877551	0.142857	0.0457124
-0.877551	0.183673	0.0449074
-0.877551	0.22449	0.0439219
-0.877551	0.265306	0.0427599
-0.877551	0.306122	0.0414261
-0.877551	0.346939	0.0399259
-0.877551	0.387755	0.0382654
-0.877551	0.428571	0.0364516
-0.877551	0.469388	0.0344919
-0.877551	0.510204	0.0323942
-0.877551	0.55102	0.0301672
-0.877551	0.591837	0.02782
-0.877551	0.632653	0.0253621
-0.877551	0.673469	0.0228034
-0.877551	0.714286	0.0201543
-0.877551	0.755102	0.0174253
-0.877551	0.795918	0.0146275
-0.877551	0.836735	0.0117718
-0.877551	0.877551	0.0088697
-0.877551	0.918367	0.00593262
-0.877551	0.959184	0.00297217
-0.877551	1	0
-0.836735	-1	0.00360923
-0.836735	-0.959184	0.00720525
-0.836735	-0.918367	0.0107749
-0.836735	-0.877551	0.014305
-0.836735	-0.836735	0.0177826
-0.836735	-0.795918	0.0211946
-0.836735	-0.755102	0.0245283
-0.836735	-0.714286	0.0277711
-0.836735	-0.673469	0.0309105
-0.836735	-0.632653	0.0339345
-0.836735	-0.591837	0.036831
-0.836735	-0.55102	0.0395886
-0.836735	-0.510204	0.0421962
-0.836735	-0.469388	0.0446431
-0.836735	-0.428571	0.0469191
-0.836735	-0.387755	0.0490147
-0.836735	-0.346939	0.0509209
-0.836735	-0.306122	0.0526293
-0.836735	-0.265306	0.0541324
-0.836735	-0.22449	0.0554235
-0.836735	-0.183673	0.0564965
-0.836735	-0.142857	0.0573464
-0.836735	-0.102041	0.0579691
-0.836735	-0.0612245	0.0583613
-0.836735	-0.0204082	0.058521
-0.836735	0.0204082	0.0584468
-0.836735	0.0612245	0.0581387
-0.836735	0.102041	0.0575975
-0.836735	0.142857	0.0568251
-0.836735	0.183673	0.0558244
-0.836735	0.22449	0.0545993
-0.836735	0.265306	0.0531548
-0.836735	0.306122	0.0514968
-0.836735	0.346939	0.0496318
-0.836735	0.387755	0.0475678
-0.836735	0.428571	0.045313
-0.836735	0.469388	0.0428769
-0.836735	0.510204	0.0402692
-0.836735	0.55102	0.0375009
-0.836735	0.591837	0.0345831
-0.836735	0.632653	0.0315276
-0.836735	0.673469	0.0283469
-0.836735	0.714286	0.0250538
-0.836735	0.755102	0.0216614
-0.836735	0.795918	0.0181834
-0.836735	0.836735	0.0146335
-0.836735	0.877551	0.0110259
-0.836735	0.918367	0.00737485
-0.836735	0.959184	0.0036947
-0.836735	1	0
-0.795918	-1	0.00430175
-0.795918	-0.959184	0.00858776
-0.795918	-0.918367	0.0128423
-0.795918	-0.877551	0.0170498
-0.795918	-0.836735	0.0211946
-0.795918	-0.795918	0.0252613
-0.795918	-0.755102	0.0292347
-0.795918	-0.714286	0.0330997
-0.795918	-0.673469	0.0368415
-0.795918	-0.632653	0.0404457
-0.795918	-0.591837	0.043898
-0.795918	-0.55102	0.0471847
-0.795918	-0.510204	0.0502926
-0.795918	-0.469388	0.053209
-0.795918	-0.428571	0.0559218
-0.795918	-0.387755	0.0584195
-0.795918	-0.346939	0.0606914
-0.795918	-0.306122	0.0627276
-0.795918	-0.265306	0.0645192
-0.795918	-0.22449	0.0660579
-0.795918	-0.183673	0.0673368
-0.795918	-0.142857	0.0683498
-0.795918	-0.102041	0.0690919
-0.795918	-0.0612245	0.0695594
-0.795918	-0.0204082	0.0697497
-0.795918	0.0204082	0.0696613
-0.795918	0.0612245	0.0692941
-0.795918	0.102041	0.068649
-0.795918	0.142857	0.0677284
-0.795918	0.183673	0.0665357
-0.795918	0.22449	0.0650756
-0.795918	0.265306	0.063354
-0.795918	0.306122	0.0613777
-0.795918	0.346939	0.059155
-0.795918	0.387755	0.0566949
-0.795918	0.428571	0.0540075
-0.795918	0.469388	0.0511039
-0.795918	0.510204	0.0479959
-0.795918	0.55102	0.0446964
-0.795918	0.591837	0.0412187
-0.795918	0.632653	0.037577
